4.5792	-60.30957256175513
4.742742857142857	-60.13260258069741
4.906285714285715	-60.363356998238714
5.069828571428571	-60.37637951920698
5.233371428571429	-60.38455010754738
5.396914285714286	-60.38783764101153
5.5604571428571425	-60.387386120244784
5.724	-60.38538659818199
5.887542857142857	-60.3819993045546
6.051085714285715	-60.37725852372198
6.214628571428571	-60.37334794930889
6.378171428571428	-60.366815629901794
6.541714285714286	-60.36118312073255
6.705257142857143	-60.35546505706178
